sample_id,timestamp,ax,ay,az,gx,gy,gz,label
76,1774316485.3278549,0.55,0.14,9.94,-0.01,0.36,0,swipe_up
76,1774316485.3439007,0.36,0.2,10,-0.02,0.39,0,swipe_up
76,1774316485.34837,0.15,0.3,10.08,-0.03,0.42,0.01,swipe_up
76,1774316485.361998,0.01,0.42,10.13,-0.06,0.44,0.01,swipe_up
76,1774316485.3673017,0.07,0.51,10.11,-0.08,0.46,0.02,swipe_up
76,1774316485.3828468,0.3,0.51,9.96,-0.11,0.5,0.04,swipe_up
76,1774316485.3884137,0.54,0.42,9.71,-0.14,0.59,0.06,swipe_up
76,1774316485.4039013,0.76,0.32,9.57,-0.19,0.74,0.07,swipe_up
76,1774316485.409323,0.94,0.28,9.44,-0.23,0.92,0.04,swipe_up
76,1774316485.419771,1.06,0.25,9.44,-0.26,1.1,0,swipe_up
76,1774316485.42823,0.74,0.29,9.82,-0.26,1.26,-0.03,swipe_up
76,1774316485.440502,0.2,0.31,10.67,-0.27,1.35,-0.04,swipe_up
76,1774316485.4488845,-0.02,0.21,11.58,-0.27,1.41,-0.04,swipe_up
76,1774316485.4609718,-0.09,-0.01,12.62,-0.26,1.45,-0.01,swipe_up
76,1774316485.469509,-0.33,-0.11,13.94,-0.27,1.48,0.01,swipe_up
76,1774316485.4826202,-0.63,0.02,15.23,-0.35,1.48,-0.05,swipe_up
76,1774316485.4879315,-0.58,0.24,16.89,-0.48,1.41,-0.12,swipe_up
76,1774316485.5015845,-0.55,0.36,18.2,-0.68,1.24,-0.12,swipe_up
76,1774316485.5104938,-0.28,0.47,18.94,-0.89,1.04,-0.06,swipe_up
76,1774316485.5220268,0.23,0.29,19.49,-1.09,0.89,0.08,swipe_up
76,1774316485.5295625,0.6,-0.34,20.06,-1.26,0.76,0.29,swipe_up
76,1774316485.5368311,0.09,-1.4,21.21,-1.43,0.6,0.52,swipe_up
76,1774316485.5511513,-1.27,-2.68,22.54,-1.56,0.36,0.64,swipe_up
76,1774316485.5579472,-2.51,-3.71,23.55,-1.66,0.05,0.59,swipe_up
76,1774316485.5675445,-3.12,-4.53,23.77,-1.63,-0.33,0.46,swipe_up
76,1774316485.57896,-3.28,-5,23.78,-1.51,-0.68,0.3,swipe_up
76,1774316485.589023,-3.36,-4.84,23.36,-1.33,-0.97,0.15,swipe_up
76,1774316485.5965972,-3.53,-4.51,22.55,-1.13,-1.18,0.04,swipe_up
76,1774316485.6084862,-3.51,-4.28,21.55,-0.92,-1.33,-0.02,swipe_up
76,1774316485.6187449,-3.38,-3.99,20.58,-0.77,-1.44,0,swipe_up
76,1774316485.630219,-3.65,-3.86,19.91,-0.66,-1.54,0.05,swipe_up
76,1774316485.6365252,-4.24,-4.27,19.38,-0.57,-1.73,0.07,swipe_up
76,1774316485.6510613,-5.12,-4.62,18.88,-0.51,-2.03,-0.03,swipe_up
76,1774316485.6579099,-6.03,-4.54,18,-0.45,-2.4,-0.26,swipe_up
76,1774316485.669256,-6.31,-4.1,16.57,-0.35,-2.75,-0.54,swipe_up
76,1774316485.6771686,-6.05,-3.39,14.78,-0.23,-3.01,-0.77,swipe_up
76,1774316485.691855,-5.57,-2.57,12.85,-0.07,-3.16,-0.87,swipe_up
76,1774316485.697217,-5.09,-1.88,10.92,0.1,-3.18,-0.86,swipe_up
76,1774316485.709328,-4.54,-1.27,9.02,0.29,-3.08,-0.79,swipe_up
76,1774316485.7180207,-3.91,-0.74,7.34,0.49,-2.86,-0.67,swipe_up
76,1774316485.7278643,-3.4,-0.61,6.04,0.69,-2.58,-0.51,swipe_up
76,1774316485.7366714,-3.2,-0.59,5.09,0.88,-2.29,-0.36,swipe_up
76,1774316485.7520761,-3.27,-0.45,4.27,1.03,-2.03,-0.28,swipe_up
76,1774316485.756967,-3.17,-0.43,3.46,1.16,-1.83,-0.27,swipe_up
76,1774316485.7691612,-2.82,-0.36,2.63,1.27,-1.67,-0.3,swipe_up
76,1774316485.777968,-2.35,-0.15,1.82,1.36,-1.53,-0.36,swipe_up
76,1774316485.7934494,-1.7,0.16,1.04,1.41,-1.4,-0.41,swipe_up
76,1774316485.7978103,-0.98,0.54,0.36,1.4,-1.27,-0.44,swipe_up
76,1774316485.811056,-0.2,0.86,-0.3,1.32,-1.15,-0.45,swipe_up
76,1774316485.8209488,0.5,1.07,-0.64,1.18,-1.01,-0.45,swipe_up
76,1774316485.8275502,1.12,1.22,-0.86,0.99,-0.86,-0.45,swipe_up
76,1774316485.8385198,1.69,1.22,-0.78,0.79,-0.69,-0.45,swipe_up
76,1774316485.847423,2.12,1.07,-0.39,0.6,-0.56,-0.47,swipe_up
76,1774316485.8604195,2.39,0.89,0.14,0.41,-0.48,-0.5,swipe_up
76,1774316485.8671644,2.5,0.78,0.79,0.25,-0.44,-0.53,swipe_up
76,1774316485.8786874,2.66,0.69,1.33,0.13,-0.41,-0.55,swipe_up
76,1774316485.8875563,2.95,0.74,1.82,0.07,-0.38,-0.53,swipe_up
76,1774316485.90445,3.23,0.92,2.33,0.04,-0.34,-0.45,swipe_up
76,1774316485.9098165,3.51,1.05,2.87,0.02,-0.29,-0.34,swipe_up
76,1774316485.921649,3.79,1.07,3.32,0,-0.22,-0.19,swipe_up
76,1774316485.9299529,4.05,1.01,3.62,-0.02,-0.13,-0.04,swipe_up
76,1774316485.9371934,4.22,0.9,3.95,-0.03,-0.01,0.08,swipe_up
76,1774316485.9480639,4.43,0.75,4.33,-0.04,0.12,0.16,swipe_up
76,1774316485.9568558,4.58,0.54,4.78,-0.05,0.26,0.23,swipe_up
76,1774316485.971343,4.69,0.34,5.32,-0.05,0.39,0.27,swipe_up
76,1774316485.977246,4.72,0.11,5.92,-0.05,0.5,0.31,swipe_up
76,1774316485.9924724,4.68,-0.05,6.58,-0.06,0.59,0.32,swipe_up
76,1774316485.9978466,4.6,-0.17,7.16,-0.08,0.66,0.32,swipe_up
76,1774316486.015703,4.46,-0.27,7.68,-0.1,0.7,0.31,swipe_up
76,1774316486.0222034,4.33,-0.27,8.17,-0.13,0.72,0.29,swipe_up
76,1774316486.0275426,4.28,-0.3,8.55,-0.18,0.73,0.26,swipe_up
76,1774316486.0429046,4.3,-0.32,8.91,-0.24,0.73,0.23,swipe_up
76,1774316486.047333,4.31,-0.31,9.1,-0.31,0.72,0.21,swipe_up
76,1774316486.0573254,4.24,-0.32,9.23,-0.37,0.73,0.19,swipe_up
76,1774316486.0676749,4.08,-0.36,9.5,-0.41,0.73,0.17,swipe_up
76,1774316486.0797346,3.87,-0.46,9.93,-0.44,0.73,0.15,swipe_up
76,1774316486.089651,3.58,-0.54,10.38,-0.47,0.7,0.13,swipe_up
76,1774316486.0971735,3.22,-0.59,10.76,-0.46,0.64,0.11,swipe_up
76,1774316486.1079967,3.05,-0.66,11.15,-0.41,0.54,0.11,swipe_up
76,1774316486.1166825,3.1,-0.79,11.38,-0.34,0.44,0.14,swipe_up
76,1774316486.1273732,3.24,-0.89,11.37,-0.24,0.37,0.2,swipe_up
76,1774316486.1373453,3.28,-0.98,11.26,-0.14,0.33,0.28,swipe_up
76,1774316486.1473894,3.31,-1.06,11.11,-0.06,0.32,0.34,swipe_up
76,1774316486.1572576,3.23,-1.08,11.07,-0.01,0.33,0.38,swipe_up
76,1774316486.1706164,3.09,-1.2,11.14,0,0.34,0.38,swipe_up
76,1774316486.1770964,2.98,-1.31,11.12,0.01,0.35,0.36,swipe_up
76,1774316486.1887414,2.91,-1.41,11.02,0.02,0.35,0.31,swipe_up
76,1774316486.196932,2.8,-1.41,11,0.03,0.35,0.26,swipe_up
76,1774316486.2111995,2.7,-1.33,10.98,0.04,0.35,0.2,swipe_up
76,1774316486.2168198,2.61,-1.13,10.87,0.05,0.35,0.15,swipe_up
76,1774316486.2343256,2.46,-0.96,10.8,0.06,0.34,0.12,swipe_up
76,1774316486.238546,2.25,-0.9,10.82,0.07,0.3,0.09,swipe_up
76,1774316486.2526858,2.16,-0.88,10.75,0.08,0.27,0.08,swipe_up
76,1774316486.2582877,2.14,-0.8,10.54,0.09,0.24,0.08,swipe_up
76,1774316486.271483,2.01,-0.75,10.39,0.1,0.22,0.08,swipe_up
76,1774316486.2808228,1.95,-0.64,10.4,0.1,0.2,0.07,swipe_up
76,1774316486.288036,1.98,-0.47,10.41,0.09,0.19,0.06,swipe_up
76,1774316486.299552,2.05,-0.36,10.25,0.08,0.18,0.06,swipe_up
76,1774316486.3059037,2.05,-0.33,10.18,0.06,0.18,0.07,swipe_up
76,1774316486.3190122,1.98,-0.33,10.2,0.04,0.19,0.08,swipe_up
76,1774316486.3268158,1.93,-0.33,10.22,0.01,0.2,0.07,swipe_up
76,1774316486.3410423,1.94,-0.4,10.19,0,0.2,0.06,swipe_up
76,1774316486.3471768,1.94,-0.38,10.24,-0.01,0.22,0.06,swipe_up
76,1774316486.3638678,1.92,-0.32,10.35,-0.02,0.22,0.06,swipe_up
76,1774316486.3682227,1.86,-0.32,10.49,-0.05,0.22,0.06,swipe_up
76,1774316486.382821,1.86,-0.36,10.62,-0.09,0.19,0.07,swipe_up
76,1774316486.3886602,1.87,-0.41,10.69,-0.11,0.16,0.08,swipe_up
76,1774316486.4013586,1.88,-0.49,10.7,-0.1,0.14,0.08,swipe_up
76,1774316486.4100273,1.89,-0.54,10.72,-0.09,0.12,0.08,swipe_up
76,1774316486.4167721,2.01,-0.58,10.67,-0.08,0.11,0.08,swipe_up
76,1774316486.4278345,2.11,-0.54,10.54,-0.07,0.12,0.09,swipe_up
76,1774316486.4368496,2.15,-0.48,10.44,-0.05,0.14,0.1,swipe_up
76,1774316486.4475765,2.13,-0.48,10.42,-0.03,0.16,0.11,swipe_up
76,1774316486.457736,2.1,-0.46,10.47,-0.02,0.18,0.12,swipe_up
76,1774316486.4700234,2.05,-0.45,10.52,-0.02,0.19,0.12,swipe_up
76,1774316486.4766767,1.99,-0.43,10.53,-0.02,0.19,0.12,swipe_up
76,1774316486.4909081,1.97,-0.46,10.56,-0.01,0.2,0.12,swipe_up
76,1774316486.4963315,1.96,-0.49,10.62,0,0.19,0.12,swipe_up
76,1774316486.510011,1.95,-0.51,10.59,0,0.17,0.13,swipe_up
76,1774316486.5165832,1.95,-0.53,10.52,-0.01,0.15,0.14,swipe_up
76,1774316486.5330462,1.95,-0.53,10.45,-0.02,0.13,0.13,swipe_up
76,1774316486.5393817,1.95,-0.56,10.35,-0.03,0.13,0.12,swipe_up
76,1774316486.5514715,1.94,-0.58,10.32,-0.04,0.13,0.1,swipe_up
76,1774316486.5619462,1.93,-0.57,10.26,-0.05,0.15,0.08,swipe_up
76,1774316486.5674193,1.94,-0.51,10.32,-0.04,0.15,0.07,swipe_up
76,1774316486.5810463,1.91,-0.47,10.27,-0.04,0.15,0.07,swipe_up
76,1774316486.5888684,1.88,-0.49,10.32,-0.04,0.14,0.07,swipe_up
76,1774316486.5991342,1.84,-0.49,10.34,-0.04,0.13,0.08,swipe_up
76,1774316486.6065896,1.83,-0.51,10.29,-0.04,0.12,0.08,swipe_up
76,1774316486.6208918,1.86,-0.51,10.3,-0.03,0.13,0.07,swipe_up
76,1774316486.627123,1.87,-0.53,10.24,-0.02,0.14,0.07,swipe_up
76,1774316486.6435835,1.89,-0.53,10.24,-0.02,0.15,0.08,swipe_up
76,1774316486.646637,1.96,-0.47,10.16,-0.01,0.16,0.09,swipe_up
76,1774316486.6600296,2,-0.41,10.07,0.01,0.18,0.1,swipe_up
76,1774316486.6672702,1.93,-0.41,10.07,0.02,0.2,0.1,swipe_up
76,1774316486.6818054,1.9,-0.38,10.12,0.03,0.21,0.11,swipe_up
76,1774316486.6870718,1.91,-0.38,10.1,0.02,0.22,0.11,swipe_up
76,1774316486.696339,1.87,-0.42,10.15,0.01,0.23,0.1,swipe_up
76,1774316486.7066867,1.77,-0.48,10.22,0.01,0.24,0.08,swipe_up
76,1774316486.7171643,1.74,-0.51,10.24,0,0.23,0.06,swipe_up
76,1774316486.7268963,1.7,-0.51,10.28,0.01,0.23,0.05,swipe_up
76,1774316486.7405524,1.7,-0.45,10.21,0.02,0.23,0.03,swipe_up
77,1774316489.3300273,0.17,0.74,9.57,-0.03,1.26,-0.17,swipe_up
77,1774316489.3367436,-0.14,0.82,9.99,0.02,1.55,-0.14,swipe_up
77,1774316489.3594,-0.82,1.06,11.18,0.02,1.85,-0.17,swipe_up
77,1774316489.3615606,-1.42,1.17,12.53,-0.01,2.06,-0.22,swipe_up
77,1774316489.3725731,-1.81,1.14,14.24,-0.05,2.16,-0.28,swipe_up
77,1774316489.3813558,-2.32,1.18,16.13,-0.14,2.19,-0.33,swipe_up
77,1774316489.3887198,-2.77,1.12,17.76,-0.3,2.2,-0.44,swipe_up
77,1774316489.4001462,-3,1.13,19.26,-0.52,2.21,-0.55,swipe_up
77,1774316489.4081457,-3.64,0.96,21.07,-0.75,2.18,-0.59,swipe_up
77,1774316489.4247496,-5.2,0.39,23.44,-0.98,2.01,-0.51,swipe_up
77,1774316489.4294603,-7.06,-0.33,25.32,-1.14,1.6,-0.32,swipe_up
77,1774316489.4441783,-8.45,-1.05,26.2,-1.2,1.02,-0.08,swipe_up
77,1774316489.4507594,-8.92,-1.59,25.74,-1.16,0.41,0.14,swipe_up
77,1774316489.4569302,-9.06,-2.18,24.59,-1.03,-0.1,0.29,swipe_up
77,1774316489.4687989,-9.35,-2.52,23.14,-0.86,-0.49,0.32,swipe_up
77,1774316489.4785745,-9.26,-2.34,21.66,-0.69,-0.82,0.26,swipe_up
77,1774316489.4894278,-8.8,-1.94,20.21,-0.57,-1.06,0.16,swipe_up
77,1774316489.4970012,-8.21,-1.38,18.62,-0.53,-1.24,0.1,swipe_up
77,1774316489.5108836,-7.64,-0.84,17.21,-0.58,-1.41,0.11,swipe_up
77,1774316489.5185268,-7.61,-0.8,16.34,-0.71,-1.62,0.18,swipe_up
77,1774316489.5287178,-7.87,-1.41,15.7,-0.86,-1.95,0.25,swipe_up
77,1774316489.53663,-8.51,-2.12,15.29,-0.97,-2.4,0.25,swipe_up
77,1774316489.5544808,-9.15,-2.63,14.81,-1.02,-2.92,0.09,swipe_up
77,1774316489.5574803,-9.11,-2.94,13.63,-0.99,-3.46,-0.18,swipe_up
77,1774316489.5698898,-8.59,-2.92,11.99,-0.9,-3.91,-0.46,swipe_up
77,1774316489.5770774,-7.75,-2.52,10,-0.77,-4.21,-0.67,swipe_up
77,1774316489.5910063,-6.92,-1.81,7.94,-0.6,-4.32,-0.79,swipe_up
77,1774316489.5966227,-6.04,-0.98,6.11,-0.4,-4.25,-0.81,swipe_up
77,1774316489.6110668,-5.04,-0.26,4.44,-0.18,-4.05,-0.69,swipe_up
77,1774316489.6169362,-4.02,0.14,3.22,0.06,-3.77,-0.45,swipe_up
77,1774316489.629918,-3.13,0.18,2.47,0.29,-3.45,-0.14,swipe_up
77,1774316489.6373599,-2.51,-0.04,1.92,0.49,-3.16,0.16,swipe_up
77,1774316489.6514454,-1.87,-0.34,1.36,0.64,-2.92,0.35,swipe_up
77,1774316489.6565423,-1.29,-0.65,0.95,0.73,-2.72,0.42,swipe_up
77,1774316489.6732864,-0.92,-0.84,0.66,0.78,-2.57,0.36,swipe_up
77,1774316489.6773558,-0.57,-0.84,0.49,0.76,-2.49,0.2,swipe_up
77,1774316489.692572,-0.09,-0.68,0.32,0.69,-2.4,-0.01,swipe_up
77,1774316489.6976683,0.56,-0.42,-0.04,0.59,-2.28,-0.22,swipe_up
77,1774316489.7132306,1.34,-0.09,-0.34,0.49,-2.12,-0.36,swipe_up
77,1774316489.7173264,2.05,0.16,-0.37,0.38,-1.94,-0.42,swipe_up
77,1774316489.7299972,2.65,0.31,-0.3,0.29,-1.73,-0.42,swipe_up
77,1774316489.738261,3.22,0.25,-0.04,0.23,-1.52,-0.37,swipe_up
77,1774316489.7558281,3.69,0.1,0.43,0.19,-1.3,-0.31,swipe_up
77,1774316489.7578568,3.98,-0.12,1.02,0.16,-1.09,-0.25,swipe_up
77,1774316489.7737384,4.11,-0.35,1.67,0.14,-0.91,-0.22,swipe_up
77,1774316489.77834,4.25,-0.39,2.28,0.12,-0.75,-0.22,swipe_up
77,1774316489.7937796,4.36,-0.31,2.78,0.11,-0.62,-0.24,swipe_up
77,1774316489.7988474,4.5,-0.17,3.32,0.09,-0.49,-0.25,swipe_up
77,1774316489.8165147,4.68,0.02,3.7,0.06,-0.33,-0.24,swipe_up
77,1774316489.8175178,4.9,0.19,4,0.03,-0.17,-0.22,swipe_up
77,1774316489.8333569,5.05,0.21,4.28,0.01,0.01,-0.16,swipe_up
77,1774316489.8392696,5.11,0.24,4.51,0.02,0.2,-0.08,swipe_up
77,1774316489.8521645,5.02,0.21,4.93,0.04,0.4,0,swipe_up
77,1774316489.8601198,4.88,0.11,5.45,0.06,0.58,0.06,swipe_up
77,1774316489.8671598,4.75,-0.03,6.17,0.06,0.73,0.1,swipe_up
77,1774316489.876883,4.6,-0.11,6.95,0.04,0.82,0.12,swipe_up
77,1774316489.8883202,4.41,-0.16,7.64,0.01,0.85,0.11,swipe_up
77,1774316489.9047928,4.23,-0.27,8.33,-0.05,0.82,0.08,swipe_up
77,1774316489.9080946,4.03,-0.48,8.85,-0.13,0.75,0.05,swipe_up
77,1774316489.9236946,3.95,-0.59,9.29,-0.23,0.65,0.01,swipe_up
77,1774316489.9292004,3.9,-0.56,9.63,-0.33,0.56,-0.02,swipe_up
77,1774316489.9400854,3.98,-0.44,9.71,-0.4,0.48,-0.04,swipe_up
77,1774316489.94908,4.09,-0.4,9.79,-0.45,0.41,-0.04,swipe_up
77,1774316489.965157,4.11,-0.46,9.94,-0.49,0.36,-0.02,swipe_up
77,1774316489.9673097,4.12,-0.53,10.17,-0.52,0.33,0.03,swipe_up
77,1774316489.9776616,4.04,-0.76,10.34,-0.53,0.3,0.09,swipe_up
77,1774316489.991351,3.87,-1.03,10.53,-0.51,0.26,0.14,swipe_up
77,1774316489.9971805,3.71,-1.18,10.68,-0.46,0.23,0.17,swipe_up
77,1774316490.0134346,3.56,-1.27,10.81,-0.38,0.19,0.18,swipe_up
77,1774316490.0185525,3.46,-1.36,10.9,-0.32,0.16,0.19,swipe_up
77,1774316490.0298915,3.46,-1.4,10.84,-0.27,0.14,0.19,swipe_up
77,1774316490.040194,3.45,-1.4,10.82,-0.24,0.16,0.19,swipe_up
77,1774316490.0473216,3.48,-1.31,10.7,-0.23,0.18,0.18,swipe_up
77,1774316490.0574446,3.48,-1.3,10.61,-0.22,0.21,0.17,swipe_up
77,1774316490.0673518,3.42,-1.4,10.67,-0.21,0.23,0.16,swipe_up
77,1774316490.0842094,3.32,-1.5,10.76,-0.2,0.24,0.16,swipe_up
77,1774316490.0872402,3.25,-1.56,10.79,-0.17,0.24,0.15,swipe_up
77,1774316490.1023517,3.16,-1.58,10.77,-0.14,0.24,0.15,swipe_up
77,1774316490.1084306,3.06,-1.57,10.71,-0.11,0.22,0.16,swipe_up
77,1774316490.1218746,2.97,-1.51,10.63,-0.08,0.2,0.16,swipe_up
77,1774316490.1293833,2.94,-1.38,10.57,-0.05,0.18,0.15,swipe_up
77,1774316490.1407793,2.91,-1.22,10.49,-0.02,0.17,0.13,swipe_up
77,1774316490.1501956,2.97,-1.1,10.41,-0.01,0.17,0.12,swipe_up
77,1774316490.1572967,3.1,-1.07,10.37,-0.02,0.18,0.13,swipe_up
77,1774316490.1699958,3.12,-1.16,10.37,-0.03,0.19,0.15,swipe_up
77,1774316490.1775408,3.07,-1.35,10.51,-0.05,0.18,0.17,swipe_up
77,1774316490.192982,3.04,-1.44,10.72,-0.08,0.15,0.19,swipe_up
77,1774316490.1971066,3.07,-1.49,10.84,-0.12,0.11,0.21,swipe_up
77,1774316490.2108946,2.98,-1.57,10.58,-0.15,0.05,0.22,swipe_up
77,1774316490.2170002,2.96,-1.54,10.4,-0.15,0.01,0.22,swipe_up
77,1774316490.2337582,2.97,-1.53,10.22,-0.14,0,0.2,swipe_up
77,1774316490.240339,2.94,-1.46,10,-0.12,0,0.17,swipe_up
77,1774316490.247648,2.96,-1.31,9.8,-0.1,0.03,0.14,swipe_up
77,1774316490.2593055,3,-1.16,9.68,-0.08,0.08,0.11,swipe_up
77,1774316490.2664685,3.04,-1.07,9.6,-0.06,0.13,0.09,swipe_up
77,1774316490.278506,3.07,-1.03,9.61,-0.04,0.18,0.08,swipe_up
77,1774316490.289151,3.07,-1.01,9.7,-0.02,0.23,0.09,swipe_up
77,1774316490.3002548,3.01,-1.04,9.81,0.01,0.26,0.11,swipe_up
77,1774316490.3069482,2.95,-1.09,9.98,0.03,0.25,0.13,swipe_up
77,1774316490.3233323,2.91,-1.11,10.09,0.04,0.23,0.16,swipe_up
77,1774316490.327957,2.88,-1.1,10.17,0.05,0.2,0.17,swipe_up
77,1774316490.34268,2.85,-1.04,10.1,0.05,0.18,0.17,swipe_up
77,1774316490.3469386,2.91,-1.03,9.96,0.03,0.18,0.15,swipe_up
77,1774316490.363766,2.99,-1,9.88,0.01,0.2,0.13,swipe_up
77,1774316490.3690984,3.04,-1.06,9.85,-0.03,0.21,0.12,swipe_up
77,1774316490.3819401,3.09,-1.19,9.83,-0.07,0.23,0.11,swipe_up
77,1774316490.3872328,3,-1.31,9.93,-0.09,0.26,0.1,swipe_up
77,1774316490.3972797,2.85,-1.36,10.1,-0.11,0.27,0.08,swipe_up
77,1774316490.4127648,2.66,-1.33,10.16,-0.11,0.26,0.07,swipe_up
77,1774316490.41823,2.53,-1.27,10.22,-0.11,0.24,0.07,swipe_up
77,1774316490.4351904,2.51,-1.17,10.23,-0.1,0.2,0.08,swipe_up
77,1774316490.4394355,2.48,-1.12,10.21,-0.08,0.17,0.1,swipe_up
77,1774316490.4494154,2.48,-1.09,10.1,-0.06,0.15,0.13,swipe_up
77,1774316490.4600408,2.49,-1.03,10.13,-0.05,0.14,0.18,swipe_up
77,1774316490.4667592,2.55,-1.09,10.1,-0.05,0.13,0.24,swipe_up
77,1774316490.4795449,2.53,-1.18,10.06,-0.06,0.13,0.3,swipe_up
77,1774316490.4888716,2.44,-1.36,9.91,-0.06,0.12,0.34,swipe_up
77,1774316490.5014005,2.44,-1.41,9.89,-0.06,0.13,0.35,swipe_up
77,1774316490.5074012,2.36,-1.36,9.85,-0.06,0.15,0.33,swipe_up
77,1774316490.5228672,2.3,-1.38,9.78,-0.05,0.17,0.28,swipe_up
77,1774316490.5281274,2.24,-1.4,9.91,-0.03,0.19,0.22,swipe_up
77,1774316490.542055,2.2,-1.38,10.04,-0.01,0.19,0.17,swipe_up
77,1774316490.5471833,2.2,-1.4,10.15,0.01,0.18,0.14,swipe_up
77,1774316490.5643377,2.21,-1.39,10.19,0.03,0.15,0.14,swipe_up
77,1774316490.5705903,2.17,-1.34,10.24,0.07,0.12,0.15,swipe_up
77,1774316490.576715,2.12,-1.16,10.25,0.1,0.08,0.17,swipe_up
77,1774316490.592626,2.23,-1.07,10.19,0.1,0.03,0.21,swipe_up
77,1774316490.5969064,2.36,-1.11,10.04,0.11,-0.01,0.27,swipe_up
77,1774316490.6126597,2.46,-1.23,9.91,0.13,-0.02,0.33,swipe_up
77,1774316490.6167796,2.48,-1.29,9.86,0.16,-0.01,0.39,swipe_up
77,1774316490.632097,2.4,-1.25,9.93,0.19,0,0.44,swipe_up
77,1774316490.6373916,2.24,-1.1,10.08,0.21,0.01,0.47,swipe_up
77,1774316490.6542382,2.22,-0.97,10.18,0.21,0,0.48,swipe_up
77,1774316490.658513,2.13,-0.83,10.31,0.22,-0.01,0.48,swipe_up
77,1774316490.671993,1.88,-0.75,10.46,0.24,-0.06,0.49,swipe_up
77,1774316490.6774008,1.74,-0.83,10.51,0.25,-0.14,0.5,swipe_up
77,1774316490.6926103,1.83,-1.02,10.58,0.26,-0.24,0.54,swipe_up
77,1774316490.6981733,2.2,-1.18,10.68,0.27,-0.33,0.6,swipe_up
77,1774316490.711022,2.66,-1.24,10.61,0.26,-0.38,0.69,swipe_up
77,1774316490.7195868,2.97,-1.24,10.62,0.24,-0.41,0.78,swipe_up
77,1774316490.732548,3.21,-1.16,10.52,0.18,-0.41,0.87,swipe_up
77,1774316490.7376792,3.15,-1.22,10.2,0.11,-0.38,0.92,swipe_up
77,1774316490.7531543,3.05,-1.38,10.01,0.06,-0.33,0.91,swipe_up
77,1774316490.7588046,2.98,-1.57,9.97,0.01,-0.27,0.85,swipe_up
77,1774316490.7709002,2.9,-1.67,9.96,-0.04,-0.19,0.76,swipe_up
77,1774316490.779103,2.76,-1.59,10.01,-0.07,-0.09,0.64,swipe_up
77,1774316490.7896986,2.48,-1.32,10.09,-0.08,0.01,0.47,swipe_up
77,1774316490.797002,2.33,-1.14,10.16,-0.09,0.1,0.29,swipe_up
77,1774316490.8143346,2.37,-1.09,10.14,-0.09,0.18,0.12,swipe_up
77,1774316490.8189123,2.49,-1.05,10.08,-0.07,0.25,0.01,swipe_up
78,1774316493.540723,0.1,-0.3,10.08,0.09,0.87,0.35,swipe_up
78,1774316493.5494418,-0.12,-0.12,10.67,0.03,0.99,0.36,swipe_up
78,1774316493.562338,-0.68,0.02,11.64,-0.08,1.08,0.33,swipe_up
78,1774316493.5676737,-1.57,-0.02,12.99,-0.25,1.09,0.24,swipe_up
78,1774316493.5815911,-2.18,-0.13,14.42,-0.47,1.04,0.12,swipe_up
78,1774316493.5871804,-2.4,-0.2,15.51,-0.69,0.99,-0.01,swipe_up
78,1774316493.6041317,-2.39,-0.16,16.52,-0.87,0.97,-0.12,swipe_up
78,1774316493.6083798,-2.3,-0.38,17.04,-0.95,0.99,-0.15,swipe_up
78,1774316493.6253886,-2.47,-0.52,17.53,-0.85,1.07,-0.16,swipe_up
78,1774316493.6304445,-2.59,-0.64,18.48,-0.62,1.22,-0.16,swipe_up
78,1774316493.6423545,-3.24,-0.82,19.79,-0.36,1.34,-0.21,swipe_up
78,1774316493.6506624,-3.91,-0.96,21.49,-0.22,1.37,-0.26,swipe_up
78,1774316493.657981,-4.55,-1.14,22.44,-0.2,1.22,-0.22,swipe_up
78,1774316493.6718872,-5.56,-1.38,23.12,-0.27,0.88,-0.08,swipe_up
78,1774316493.6776457,-6.52,-1.5,23.75,-0.41,0.45,0.06,swipe_up
78,1774316493.691221,-7.25,-1.45,23.96,-0.63,0.03,0.12,swipe_up
78,1774316493.6976707,-7.7,-1.31,23.5,-0.89,-0.36,0.07,swipe_up
78,1774316493.71248,-7.88,-1.37,22.53,-1.13,-0.68,-0.04,swipe_up
78,1774316493.7175653,-8.12,-1.53,21.29,-1.29,-0.94,-0.21,swipe_up
78,1774316493.731912,-8.18,-1.77,20.22,-1.35,-1.17,-0.36,swipe_up
78,1774316493.737442,-8.25,-2.15,19.34,-1.33,-1.39,-0.49,swipe_up
78,1774316493.7527056,-8.61,-2.45,18.67,-1.23,-1.64,-0.61,swipe_up
78,1774316493.7574406,-8.71,-2.71,17.71,-1.07,-1.96,-0.7,swipe_up
78,1774316493.7710419,-8.31,-2.68,16.34,-0.89,-2.28,-0.73,swipe_up
78,1774316493.777767,-7.89,-2.35,14.56,-0.71,-2.55,-0.71,swipe_up
78,1774316493.7928307,-7.68,-1.9,12.75,-0.55,-2.73,-0.67,swipe_up
78,1774316493.7980623,-7.41,-1.41,10.86,-0.4,-2.84,-0.64,swipe_up
78,1774316493.81518,-6.82,-0.95,9.01,-0.25,-2.9,-0.61,swipe_up
78,1774316493.818365,-6.1,-0.58,7.09,-0.1,-2.88,-0.56,swipe_up
78,1774316493.8329353,-5.3,-0.38,5.15,0.07,-2.78,-0.47,swipe_up
78,1774316493.8370314,-4.69,-0.19,3.51,0.27,-2.62,-0.35,swipe_up
78,1774316493.8537316,-4.17,-0.14,2.21,0.51,-2.43,-0.23,swipe_up
